date,lat,long
2011-09,42.9218866,-87.9783301
2019-06,42.90171600456301,-87.95544307607683
2019-06,42.87668600853989,-87.9840403895432
2016-10,42.8890056,-87.9733535
2011-09,42.8771227,-87.9776856
2011-09,42.87773318039281,-87.97754319012111
2016-10,42.9220557,-88.0532313
2018-09,42.9566887,-88.0123549
2018-09,42.95384292801653,-88.01217621314359
2011-08,42.97230556882285,-88.03651713481088
2018-09,42.97363877750963,-88.03663964510997
2011-08,42.9605236,-88.0654082
2018-09,42.95909750756653,-88.06539480488622
2018-09,42.95931872738679,-88.06540023077379
2019-06,42.94489612892552,-87.97157455689715
2011-09,42.94245498939789,-87.97177517702424
2011-08,42.9470457,-87.9702639
2011-06,42.95106735499657,-87.96122802704356
2018-09,42.9521465,-87.9612363
2011-09,42.93562199803576,-87.96222002565185
2011-09,42.93463386599471,-87.96224545386555
2011-09,42.9323214,-87.9627173
2011-09,42.93676077687822,-87.96274958443689
2012-08,42.980834,-88.0507593
2017-07,42.97873893755461,-88.05073223937558
2017-07,42.97871132412136,-88.0494477533957
2017-07,42.97951149999999,-88.0493477
2014-09,42.96664541556896,-87.97832877423684
2016-10,42.97575481092154,-87.97804333185317
2014-10,42.9647127,-87.9783743
2019-05,42.96198703321173,-87.97845549263448
2019-05,42.9617174,-87.9784683
2014-10,42.96466315813124,-87.97837575808845
2017-07,42.98016623755244,-87.97800835612823
2015-10,42.9775346,-87.9780455
2014-10,42.96758443274533,-87.97836770932552
2014-10,42.95940116112795,-87.97854718601268
2017-07,42.98110002516292,-87.9780007859882
2017-07,42.97390514221615,-87.9781830558756
2015-10,42.96979268247111,-87.97821509584216
2011-10,42.96641974893009,-88.03652910825407
2007-07,42.94468636723423,-88.05186305541791
2011-08,42.9455495,-88.0520617
2011-08,42.95191800685289,-88.04310410389839
2016-10,42.9464707,-88.0503393
2018-09,42.94467013590032,-88.0503827175653
2011-09,42.943222,-88.0504147
2011-09,42.9440121,-88.0503975
2016-10,42.949114,-88.050387
2011-09,42.93921283348953,-88.05051867132696
2011-09,42.9408242,-88.0504809
2011-09,42.94241695531549,-88.05044686159972
2011-09,42.94002332819565,-88.05050689938388
2011-09,42.9416218,-88.0504494
2016-10,42.945552,-88.0503707
2011-09,42.9392179,-88.0497507
2014-10,42.9666610752387,-87.97337118985931
2014-10,42.96467709862466,-87.97339495177896
2016-10,42.9632198,-88.0121975
2018-09,42.9625007,-88.0109479
2019-06,42.95030581437847,-87.9504634462876
2016-11,42.9467494,-87.9505603
2011-06,42.94852370331504,-87.95049957396311
2019-05,42.97395049643136,-87.96081551103094
2018-09,42.9605302,-88.0673509
2016-10,42.96155182038453,-88.06742319429586
2018-09,42.9520579,-87.9999851
2015-10,42.95382290290303,-88.00033918937734
2015-10,42.9766267,-87.9734244
2015-10,42.98116535009163,-87.97295057499053
2015-10,42.9787232,-87.9733791
2015-10,42.97815557520391,-87.97364260350784
2014-10,42.96664539400216,-87.98153353726765
2014-10,42.96556965239065,-87.98151741364657
2019-05,42.9617244,-87.9771948
2007-07,42.95934895797072,-87.97725501861763
2019-06,42.8621013226465,-87.93268136451313
2019-06,42.85986517722031,-87.93274193480767
2019-06,42.85056297065274,-87.93292411521739
2019-06,42.9226666820843,-87.93054124179113
2019-06,42.9238118,-87.9305229
2019-06,42.90168720242026,-87.93125981969683
2019-06,42.93022876252377,-87.92993921738068
2019-06,42.8559568,-87.9328427
2016-10,42.8942497,-87.9315505
2019-06,42.88023704093274,-87.93201043905725
2019-06,42.92479387433779,-87.93044764336146
2019-06,42.91629600871436,-87.93073520831436
2019-06,42.88420345499287,-87.93190911606371
2019-06,42.85786111217698,-87.93284330160475
2019-06,42.8630586,-87.9326584
2016-10,42.893209,-87.931583
2019-06,42.88574822605216,-87.93184191861434
2016-10,42.8970263,-87.9314396
2019-06,42.887041,-87.9317858
2019-06,42.8823202,-87.9319856
2019-06,42.92516244216336,-87.93043311718769
2018-09,42.90176730165528,-87.9412852612886
2011-09,42.880265,-87.94208
2011-08,43.02745244133166,-88.02622138854376
2011-08,43.02742194193314,-88.02926978081445
2011-10,43.0237733,-88.0292572
2015-10,42.98645662440164,-87.96670995744205
2015-10,42.98837931927388,-87.96661603872724
2015-10,42.9864875,-87.9642475
2015-10,42.99026129679864,-87.96417273827319
2018-08,42.98839377275603,-87.96418653974408
2017-08,43.03033734742912,-88.00735796878797
2015-10,43.02959361732152,-88.00726608720822
2016-11,43.0204182,-88.0073379
2015-11,43.02765601713707,-88.00721158841952
2016-11,43.02408180778788,-88.00726657406055
2011-08,43.01828305999628,-88.00732090114653
2017-08,43.02871027915412,-88.00730085156502
2017-08,43.02231121318518,-88.00723842043882
2016-11,43.0185205,-88.0073629
2014-09,43.018189,-87.9617763
2014-09,43.0198274,-87.9617072
2018-11,43.0102381,-87.9613795
2014-09,43.0150737,-87.9619376
2016-10,43.0111721,-87.9610648
2014-09,43.01773006644505,-87.96179049382731
2014-09,43.01901528238455,-87.96174355830429
2017-08,43.01405918317901,-87.96201831151087
2017-08,43.0159776,-87.9618784
2016-10,43.0123372,-87.9615627
2017-10,43.0169030907916,-87.9618297557353
2017-08,43.015953,-87.9661353
2017-10,43.0168875,-87.966144
2017-08,43.0189899,-87.964312
2017-08,43.0159654,-87.9648224
2017-10,43.0168811,-87.9647628
2017-10,43.02738555056875,-87.91400327892498
2017-08,43.02526340651334,-87.91398062826302
2017-08,43.01000297488056,-87.91395309420881
2016-11,43.0191036,-87.9140259
2016-11,43.0180445,-87.9140153
2017-08,43.01107193332415,-87.91395908935439
2016-11,43.0160279,-87.9139959
2017-08,43.02218496310743,-87.91399130230343
2017-08,43.02634825822064,-87.91401275264563
2017-08,43.02418451769089,-87.91402608755578
2016-11,43.01417676516162,-87.91398188945566
2016-11,43.01228595476834,-87.91399362914355
2018-09,43.0170395,-87.914019
2016-11,43.0211505,-87.9140554
2017-08,43.0201152,-87.9140452
2018-09,43.0294123082133,-87.91393410213966
2018-09,43.0283751,-87.9139779
2017-10,43.01691196866778,-87.95756113506854
2018-11,43.0102813,-87.9577062
2018-09,43.0150973,-87.957567
2018-09,43.0048123,-87.957825
2018-09,43.00663634812638,-87.95778729822078
2017-08,43.00120795384531,-87.95802153071848
2018-08,43.00299908104655,-87.95791773172307
2018-09,43.01410819609758,-87.95759042691567
2018-09,43.0124117126401,-87.9576439544417
2014-09,43.0084555710169,-87.95773999626569
2015-10,42.99582665522576,-87.95311986970077
2014-09,42.99946589818876,-87.95293361385947
2018-11,43.01035046454443,-87.95275406422368
2014-09,43.00488292789315,-87.95291610051959
2014-09,43.0067101,-87.9528826
2016-11,43.01596589529856,-87.95266696733809
2018-09,43.00310215935938,-87.9529489742281
2011-06,43.01909040277063,-87.952571626578
2014-09,43.0141036,-87.9527247
2016-11,43.017772,-87.9525782
2014-09,43.00127261214953,-87.95295295024344
2014-09,43.01247978833453,-87.95273275190122
2011-06,43.0238279,-87.9526105
2014-09,43.00852650249785,-87.95284520200893
2017-10,43.01693657188159,-87.9525865312745
2018-08,42.9958631,-87.9493993
2014-09,42.99952,-87.949346
2014-09,43.0103989,-87.9492479
2014-09,43.00492514694601,-87.94933378572229
2016-11,43.0067553,-87.9492957
2014-09,42.99772906981034,-87.94937756506887
2018-09,43.00315,-87.9493027
2018-08,43.0013342,-87.9493471
2016-11,43.00857872550951,-87.9492171076504
2017-08,43.0103805,-87.94511
2015-10,43.0049026489471,-87.9452024224328
2014-09,43.00673655272997,-87.94522108413679
2018-09,43.0031272,-87.9452168
2015-10,43.0190826,-87.9450101
2017-08,43.01412449467108,-87.94504458709952
2015-10,43.02111172039397,-87.94499828391882
2015-10,43.0159950999201,-87.94503860453196
2017-10,43.0124861,-87.9450669
2018-11,43.0092684,-87.9451342
2016-11,43.02419131011943,-87.94500633355293
2015-10,43.0085579378886,-87.94513569591966
2014-09,43.01130321980791,-87.94508758579686
2017-08,43.0169985001121,-87.94501691723531
2015-10,43.01349844299682,-87.93525996414822
2015-10,43.01236947323475,-87.93533168692497
2015-10,43.00475336225347,-87.93684171347665
2015-10,43.01025004214679,-87.93664820774218
2016-10,43.0065860091128,-87.93672861023094
2015-10,43.00991023572909,-87.9366916463041
2016-10,43.007402,-87.9367559
2018-09,43.00299540066699,-87.93686648285887
2018-11,43.00842904842699,-87.93672920665568
2012-08,43.0306666,-88.0571691
2017-10,43.02932864631408,-88.05711280494596
2017-10,43.0246420516045,-88.0572685319782
2016-11,43.02185443257972,-88.0571126809608
2016-11,43.0236777,-88.0571118
2016-11,43.01822255481451,-88.0570839188631
2011-10,43.0200288,-88.0571053
2011-10,43.0218848,-88.0501612
2011-08,43.023699,-88.0501868
2012-08,43.020075,-88.0501811
2016-10,42.9857762,-88.0442974
2018-08,42.99111428524207,-88.04469326779677
2017-07,42.98808786224451,-88.04422951037499
2016-10,42.98906266439452,-88.04430312288203
2017-08,43.01164684767215,-87.98267369409288
2018-11,43.0101712,-87.9826747
2014-09,43.0056348,-87.9827221
2011-10,43.0122844,-87.9826537
2014-09,43.0139651,-87.9826393
2014-09,43.00834854050898,-87.98268789333686
2017-10,43.01678029029373,-87.98261920345121
2017-10,43.0101793,-87.9791446
2017-10,43.0122825785342,-87.979104157005
2017-10,43.00838966656045,-87.97915419274064
2019-05,43.01680109250447,-87.97915145127205
2017-08,43.00991125806895,-88.0149920932804
2011-07,43.0039691,-88.01509
2016-10,42.99912447165619,-88.01519080981373
2017-10,43.0063157,-88.015036
2019-06,43.0027408,-88.0151055
2011-07,43.0081325,-88.0149954
2016-11,43.0009298,-88.015162
2016-10,43.01299344321327,-88.00842858530079
2011-08,43.01496849899189,-88.00838831759614
2016-11,43.0115289,-88.0084674
2016-10,43.0130150134495,-88.00606830739713
2019-06,43.01498420243708,-88.00606751792726
2017-08,43.01196419087874,-88.00608799872585
2016-10,42.99918748622933,-88.00638236189475
2014-09,43.00633649672035,-88.00622402159979
2014-09,43.00454698313452,-88.00624822919727
2018-10,43.00279858659811,-88.00626163588784
2014-09,43.0081449,-88.0061874
2016-10,43.00101385779998,-88.00627820135523
2017-08,43.0091949,-88.0061689
2011-08,43.0182074,-88.065923
2011-08,43.0218435,-88.06585
2011-08,43.02351693742837,-88.06582142287961
2011-08,43.0173909638735,-88.06593977444355
2011-08,43.0200181,-88.0658663
2016-11,43.00948969114302,-87.99222598065548
2014-09,43.01012487941378,-87.99220816078734
2014-09,43.0122493,-87.9921918
2014-09,43.01391827773656,-87.99218218705208
2018-11,43.01572302574066,-87.99214277862579
2011-07,42.99036368808448,-88.05477082861906
2011-07,42.9931891,-88.0552437
2018-08,42.99529779750844,-88.04833796408457
2011-07,42.99430737983387,-88.04831236380606
2007-07,43.00265271372089,-88.03332989161093
2018-08,43.00145407137653,-88.03331990449341
2011-07,42.99174063570878,-88.03462275281782
2011-07,42.9953372,-88.0344201
2011-07,42.99313672697769,-88.03447359319372
2011-07,42.994036,-88.034461
2011-10,42.99886282299485,-88.03226555507945
2011-10,42.9972185,-88.0323233
2016-10,42.99915324667023,-88.01289361519346
2019-06,43.0027593,-88.012798
2016-11,43.0009518,-88.0128446
2007-07,42.9881812,-88.01631
2014-09,42.99928401548777,-87.99012779916586
2017-08,43.0069934,-87.9900143
2017-10,43.0047394,-87.9900334
2018-08,42.99747369196839,-87.99015727712782
2016-11,43.00110033206559,-87.99007650456424
2016-10,43.00293195020602,-87.99005476997974
2014-09,43.0047429,-87.9827247
2014-09,43.00123610591202,-87.98278007102765
2018-10,43.002925,-87.9827454
2014-09,43.00522276130035,-87.98271879572661
2007-07,42.98804837490366,-88.05450922085734
2019-05,43.01681069791825,-87.9760272356845
2018-11,43.01015,-87.9687547
2017-10,43.0122725,-87.9687082
2014-09,43.00476437247946,-87.96162566972076
2018-09,43.00300985643683,-87.9617529669416
2015-10,42.9992766230991,-87.93340732388994
2015-10,43.03029727971807,-88.00360769321136
2016-11,43.0294399690565,-88.00362222765494
2015-10,43.03028848620694,-88.00241234369446
2016-11,43.0298076,-88.0024015
2017-08,43.0305883,-87.9986389
2019-06,42.93961262801495,-87.96406563536135
2019-06,42.94164131596901,-87.96402099382806
2011-09,42.93884858779774,-87.9641314531037
2019-06,42.9424724,-87.9640009
2018-08,42.9940117,-87.9531071
2015-10,42.9921703,-87.9555607
2017-08,42.9939726264792,-87.95557757040486
2015-10,42.99084066539074,-87.95557017744606
2018-08,42.99216382752803,-87.9531291387298
2018-08,42.99085755344677,-87.95313084557603
2015-10,42.98992206965587,-87.95423277595228
2015-10,42.98851085801641,-87.9543285336888
2015-10,42.98572850387774,-87.95345167917067
2015-10,42.98659549401359,-87.95342510378978
2015-10,42.98506160407196,-87.95353683587538
2015-10,42.98851985318037,-87.95346678973002
2018-09,42.99569692658569,-87.93720711665823
2015-10,42.99666003474536,-87.93717260783339
2016-10,43.006679,-87.9416158
2018-09,43.00305248714882,-87.94083487387229
2015-10,42.97566,-87.9375688
2018-09,42.98113057374992,-87.9374411170899
2017-07,42.97382825356713,-87.93763225432633
2017-10,42.9829502,-87.9373864
2015-10,42.97748634133245,-87.9375165056168
2017-07,42.9847826,-87.9373468
2016-10,42.9882290902005,-88.02244243452418
2015-10,42.97489521226913,-87.94235812511101
2015-10,42.97305445391078,-87.94243489494441
2018-09,42.98118604965331,-87.9423034506262
2015-10,42.97949303484837,-87.9423482512078
2015-10,42.97391962724017,-87.94238048268964
2015-10,42.97751871865283,-87.94238124313135
2011-06,42.96660410913967,-87.94135568957225
2018-09,42.96882371450395,-87.94132989156874
2019-06,42.95575235215024,-87.94508165901775
2011-06,42.95755951289182,-87.94500290172451
2019-06,42.95930494747032,-87.94499490553208
2019-06,42.9557351,-87.9438579
2011-09,42.93981388634026,-87.94421725421266
2019-06,42.95211520131367,-87.94393663116472
2019-06,42.9439368,-87.9441444
2019-06,42.94770076147849,-87.94398777950505
2015-10,42.9448328905665,-87.94413643021527
2019-06,42.9575475,-87.9438383
2019-06,42.93487909092692,-87.94453896861918
2011-09,42.93874279050765,-87.9442599374988
2019-06,42.95028710996394,-87.94394011886737
2019-06,42.9326479,-87.9445883
2019-06,42.93625801137244,-87.94420386942916
2014-09,42.95935626837853,-87.94378553442431
2019-06,42.93392420331708,-87.9446540256037
2019-06,42.94603571378783,-87.94415611927998
2019-06,42.9376054,-87.9441976
2011-09,42.94122215508339,-87.94417840123623
2019-06,42.9511503,-87.9439176
2016-10,42.95484013022619,-87.94387175848094
2017-10,42.9634088,-87.9169928
2017-10,42.9645091,-87.9169755
2017-10,42.9665239352862,-87.91695433321641
2019-06,42.9615757,-87.9170294
2019-06,42.95917194589379,-87.91705013803322
2017-10,42.9625108929262,-87.91701070409718
2017-10,42.9655051594306,-87.91696831111895
2018-09,42.995597,-87.9313605
2011-07,42.9863235,-88.0336545
2011-07,42.9830624632397,-88.03368159865144
2018-08,42.988183,-88.0336116
2011-07,42.9845208,-88.0336924
2016-10,42.98689673018963,-88.01263100715285
2016-10,42.9859975,-88.0126484
2015-10,42.9755140426599,-88.01292017521794
2016-10,42.9854591084238,-88.01263087906486
2015-10,42.9703267,-88.0130145
2015-10,42.97741746763646,-88.01283186630651
2017-08,42.98096158448286,-88.01276671067713
2015-10,42.9828197,-88.0127117
2015-10,42.97469916025047,-88.01292731238975
2016-10,42.98463568882575,-88.01271447960329
2015-10,42.97279451761158,-88.01300226292985
2015-10,42.983735791098,-88.01269189892845
2018-09,42.9737447,-88.0129257
2011-07,42.98824545923096,-88.01260508198878
2015-10,42.97196732345387,-88.01291743676316
2015-10,42.971146,-88.012982
2015-10,42.9791978,-88.0127906
2015-10,42.97471950189081,-88.01628146530221
2017-07,42.9737596,-88.0163039
2015-10,42.97200620022266,-87.91692304966844
2011-09,42.94394389597363,-87.94641586857003
2011-09,42.94126325163835,-87.94644842997124
2019-06,42.9477,-87.9416122
2019-06,42.95027452601393,-87.94155963732314
2019-06,42.94602803159917,-87.94159580185408
2019-06,42.9348569,-87.941876
2019-06,42.93625816938604,-87.94312446466077
2011-06,42.9493091,-87.933673
2019-06,42.9475663,-87.9337158
2011-06,42.94829510228747,-87.93362508410497
2015-10,42.98659283625216,-87.9764201560661
2015-10,42.98485922494716,-87.97670742968019
2015-10,42.98201093346407,-88.00217932787164
2014-09,42.99273028693675,-87.98914666642096
2016-10,42.9893425,-87.9890808
2014-09,42.9956601,-87.988768
2016-10,42.9908265976025,-87.98918932704136
2014-09,42.99384635504065,-87.9891321357468
2015-10,42.98838905918002,-87.98910917988034
2018-08,42.9920352,-87.9890192
2015-10,42.9820515,-87.9940153
2014-10,42.96813561509519,-87.98750407466366
2015-10,42.9692829,-87.9868525
2015-10,43.03139930007807,-87.99362378614862
2019-06,42.97971681858247,-87.96576112629847
2019-06,42.98118972675188,-87.96552808516846
2015-10,42.9864859297902,-87.96181541916815
2015-10,42.9857007,-87.961846
2015-10,42.9874531,-87.9617947
2015-10,42.9856976,-87.959478
2016-10,42.9873062,-87.9593054
2011-08,43.0275583,-88.022339
2011-07,42.96536974359594,-87.94680883435588
2011-07,42.97502929412443,-88.03506252376593
2011-09,42.8984279,-87.98645
2011-09,42.90078204307383,-87.98639102919509
2007-08,42.88444518134894,-88.01220998758268
2007-08,42.88442089014028,-88.01395183693752
2019-05,42.88710531096941,-88.0139008875243
2007-08,42.88568259596609,-88.01393070019249
2007-08,42.88141576787088,-88.01403894267936
2011-09,42.90910620465132,-87.9601257088941
2011-09,42.910026,-87.9600648
2007-08,42.90341052910102,-88.01880426489893
2007-08,42.9057869,-88.0191046
2011-09,42.8839694,-87.9694605
2011-09,42.8825643,-87.9694871
2016-10,42.88098605279504,-87.96951068447605
2016-10,42.87922645384096,-87.96949925805201
2011-09,42.88488300138622,-87.96944616431394
2011-09,42.92336554281178,-87.95874101629187
2016-10,42.91228504743734,-88.0108054957285
2007-08,42.9069957,-88.0110641
2019-06,42.8580598,-87.9598206
2019-06,42.86094698951229,-87.95965176860751
2019-06,42.89580000333197,-87.96182423324666
2014-10,42.96662713512085,-87.98825612341881
2014-10,42.96435946581041,-87.98836362118064
2016-10,42.99929919747238,-87.98754337382262
2017-10,42.9521764571426,-87.98863710938022
2011-10,42.99566329082673,-87.98765055656911
2016-11,42.9634666,-87.9882968
2011-08,42.96472170408506,-87.9882635196728
2007-07,42.96078061339378,-87.98854711120288
2018-08,42.98934001323389,-87.98772277483194
2015-10,42.96836711705901,-87.98814605294332
2019-06,42.9560094,-87.9885903
2015-10,42.97025586848921,-87.98807500229158
2018-08,42.99745010847312,-87.98756568207119
2014-10,42.95939544560663,-87.98842564894258
